User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
42,5002,74.63205543144876,76.8369687581205,12200.02824124848,13068.85149729691
43,5004,70.52469426247329,77.42078459467264,14998.970426505764,13736.023667086336
44,5001,74.37662776247366,75.17992347238412,12799.559261537352,15305.879584580978
45,5011,76.3351503366259,76.20962017784417,12499.877469907306,14146.526639930602
46,5006,75.81967992007623,74.98668752031303,14699.950211315689,12404.427015882866
47,5011,75.83259361302433,75.12012984561375,13699.6583849641,13697.084498586717
48,5002,73.50887114118174,75.070456462646,14199.872341778046,12882.874926948156
49,5002,74.23625310715366,74.89338204335759,15199.62429259022,12748.05575796769
50,5008,74.30620065318318,75.23838178002057,12799.393010464424,13068.799828976329
51,5004,75.8994054623759,75.00506795208379,13199.854799813438,13912.203137449405
52,5001,59.071373486982864,77.57157212608928,12000.693253704312,13221.622485675034
53,5004,74.1965473991848,75.14931687736646,12500.859645951765,13941.523437660197
54,5001,74.92993297494733,74.70889772991943,13900.546177426368,13474.158733095695
55,5006,74.42991035029999,70.85384938045405,14200.626192607282,12146.260115978956
56,5001,76.00320955981807,74.77697893972474,12498.756004865778,13992.18869470142
57,5008,76.07454277934055,75.1635616452687,12500.048944630113,13602.874672059135
58,5008,72.22541663922911,75.15279629537145,12701.185744434471,13343.450452871706
59,5004,74.00723055384576,66.51127843727083,14999.124314083076,12051.126668600102
60,5011,75.34608346855565,70.94324920529232,15399.49092740154,12137.699527230201
61,5011,70.50583979189527,74.7137427289819,12300.427164019964,14230.19472414018
62,5011,73.61966777021655,74.72772016848882,13701.01090873966,13979.790684112613
63,5001,76.09676472435436,75.17167558290939,14500.425899167534,12520.254395394626
64,5011,74.12522620289275,66.72894504699389,14599.776916733215,11835.100551074747
65,5011,75.31546615022009,74.80961083197649,13099.867698049544,14070.296262859436
66,5002,69.31934593464581,76.63270934003636,12099.221306747277,13634.689875634605
67,5008,76.85571440429835,75.17167558290939,14401.140495938094,12596.528466949541
68,5001,74.05277444396177,75.0276573516193,13000.68424681618,13068.85149729691
69,5008,68.80555403558347,74.74629945465749,14001.258073606676,14089.05683559198
70,5004,74.81620056847969,74.72651226055895,15599.962791734184,12358.727288243246
71,5001,75.21653195567532,75.1513777196683,12999.06572140501,13533.33207610031
72,5008,74.87949335598445,75.23154148562267,12800.478706054815,13199.565943357184
73,5004,75.81531389307308,75.21549791397429,12500.423867593292,13960.777149486945
74,5001,74.45050266763661,74.91004040531003,12802.645353445394,13068.85149729691
75,5001,73.75985536409007,74.95643197141915,12999.302654194207,14116.909870156893
76,5001,74.79654639597938,74.75034173860122,13400.14105656657,14079.453714994335
77,5001,75.8262447959356,75.11257613060542,12400.06540955928,13369.504561185906
78,5008,73.54530612889603,75.1635616452687,12700.21456398453,13932.349756190462
79,5011,70.26153957389633,75.14931687736646,12301.61697880551,13557.230669240065
80,5008,75.79059361289708,75.20712147234367,12800.065469490755,13082.052039243588
81,5001,74.52584758968709,75.13200924045977,13099.102906002492,13327.222229765906
82,5006,75.38547989325079,75.16096799465586,12499.63880581475,14043.811704876163
83,5011,74.2107609846783,75.22876853949583,12599.441073729256,14073.02912669557
84,5008,75.15806514403795,74.84686176062036,13199.186118132417,14071.767097106673
85,5011,81.69432832343125,75.11737704730663,12501.953588679651,13068.85149729691
86,5011,76.35870723028704,75.28854753594655,13899.316474321204,12991.71515398686
87,5006,73.72383483903475,75.16595786861427,14798.930584375494,12620.841389257746
88,5006,74.06701556443544,75.0232845310135,12802.24095356976,13994.304607431348
89,5001,76.29682082789334,77.37973208022709,12199.929868870662,13656.348170180834
90,5002,75.20232289958003,74.84635666670962,13500.69777110736,13069.778031230251
91,5008,74.71378376650445,66.72894504699389,14601.34251187974,11706.234814747771
92,5001,73.76549566648444,74.94330138493281,12298.791553138566,14256.867320540034
93,5001,68.97531541421733,75.20390253251229,12200.121357181502,13471.778258817669
94,5002,75.12914587157798,74.8934268796314,15499.814017532715,12965.736527817686
95,5001,73.91736882879584,66.72894504699389,14400.935707904062,11845.103336699405
96,5002,73.8043756594064,70.23012492409643,14100.578195627051,12102.845504415647
97,5002,75.79913027645128,75.13200924045977,13200.207067055531,13369.896480185394
98,5002,75.90247952284659,75.04619142564091,13300.03269966994,14004.855648690298
99,5004,73.37683941334024,74.79610825451638,12400.110991811696,13898.369519236994
100,5008,75.60888426883376,66.72894504699389,14498.177250806224,11811.344781404101
101,5004,74.94585872424034,76.63980169126614,12201.062353829238,13514.052663587774
102,5006,74.25205150050886,75.19225960720541,12498.23959935587,13977.038054517272
103,5011,73.49953475823061,74.278572099975,14800.091234465735,12663.408699217896
104,5002,75.9217877103278,75.25507500636014,13099.343750657996,13088.218881971488
105,5001,75.52553754213227,75.24488391976907,12700.20500967375,13820.7175276996
106,5011,69.30048672662721,76.91533561512364,14999.311583866927,14284.30039771404
107,5002,75.94370965388403,74.58464542573995,13999.40958268431,12540.895152945744
108,5001,71.64803402067118,76.63918956378384,12301.656743906768,13664.233429320087
109,5008,73.44269892918336,75.23927143774529,12499.700638716771,14186.945792907974
110,5008,76.43271214167653,75.1635616452687,12800.346051864586,13834.855636646875
111,5011,69.61387526775616,77.38034420770938,14998.891473943817,13598.104548348676
112,5008,78.44199367038583,76.42599650066423,12600.01284874903,13068.85149729691
113,5004,75.07085222571502,74.7931988637786,12599.467447878018,15621.15909149804
114,5001,74.80151517946366,75.17206523994868,14499.72619828623,12449.320253037853
115,5006,75.39116235093621,75.0140727738549,13799.919059612232,13041.401363937099
116,5001,75.28299386824612,75.13792283937104,13097.724345617604,13472.26548383011
117,5001,71.03666837882416,76.50376677864219,12101.192848592753,13068.85149729691
118,5008,72.99221592758123,77.57157212608928,12198.685760486089,13098.071580669299
119,5001,73.97897763913362,74.46911378101254,14198.262078911106,12255.386628860175
120,5002,74.09897239659342,75.25822691547354,12499.992241545668,14682.94311452499
121,5001,73.25736771726321,74.54277487457078,15299.52935248542,12257.401292435037
122,5001,74.95689494921405,77.3732518564796,12198.977797237398,13909.668540084973
123,5011,75.69805755927318,74.76855831753093,12698.448579130478,14056.93963230815
124,5008,75.33744298615882,75.23838178002057,12802.18675816692,13199.290004098038
125,5008,76.51186997766416,75.29107786134453,12999.25273807362,13707.401370951782
126,5002,76.20373125813293,75.1734309007934,12299.734713821035,13609.998781587063
127,5001,75.7625350812746,74.86361839086571,15699.653417034098,13595.79722023624
128,5001,75.58935885247334,75.20176634769389,13399.718138176211,13264.637848628865
129,5004,75.06850118373842,74.74551018885735,12900.164348747005,14032.019899313716
130,5002,70.09819412214817,75.14250114140884,12000.176694809152,13068.85149729691
131,5002,73.28340026952455,75.19432109030805,12798.812764426386,13623.3172362503
132,5008,72.77053854790108,75.12012984561375,13599.55185733185,13778.68976466427
133,5008,75.35470560021054,66.33653536986895,14800.074143377717,11946.141608622256
134,5011,70.87015652282145,75.22251132071894,11997.606120718185,13068.85149729691
135,5004,75.42891668495109,66.33653536986895,14999.64418353066,11931.68678410416
136,5011,79.13461751433864,76.63270934003636,12599.905454790543,13717.545541215235
137,5002,75.97292534148913,75.11453171450444,13301.426023490189,13312.847251947545
138,5006,74.35016051831029,74.73087194985787,12699.167313379225,14211.089623488893
139,5011,70.46029288088017,75.20390253251229,12200.156209620382,13432.454583848323
140,5004,75.94326938854861,74.72828855747612,12898.927923580626,14001.389914145928
141,5004,74.84411826204801,66.72894504699389,14798.361249397289,11393.60081046994
142,5008,75.53165925218339,74.81142172819858,12699.660447865996,13976.537096050533
143,5002,75.2672969530777,66.33653536986895,15299.396669012172,11967.433692290711
144,5011,70.37117917050111,75.19422705993779,12099.973090457344,13068.85149729691
145,5011,75.40391879923796,74.74629945465749,12500.218169894051,14159.904123027114
146,5004,76.00106092981346,74.77363125856805,12500.756997626711,14117.241966782824
147,5006,75.19314824999248,66.72894504699389,15300.214399739934,11956.416035438804
148,5002,73.92778490769659,75.07121664225986,14399.166477301267,12666.980037726324
149,5008,75.03513728384097,74.76855831753093,12899.957772469035,14055.136209016431
150,5011,75.6465063082749,74.77363125856805,12499.570309208704,14189.44352809302
151,5004,76.34738633182651,74.8869987273519,14999.40486040047,12643.56289075808
152,5008,74.4647678108714,76.42796320440658,12500.209942774169,14046.091782241385
153,5008,74.42617332507461,75.04709046147364,12700.230997382909,13068.85149729691
154,5002,76.18663240614252,66.72894504699389,15201.369404984893,11853.369463826548
155,5004,77.2319717966691,75.1427366708646,13700.196398856497,13570.434686381828
156,5008,75.16632996575015,74.85745166427404,14198.921654268896,12531.247564097119
157,5006,71.31740099885705,75.25540842513927,12000.53806243722,13068.85149729691
158,5001,74.10278770373455,75.10231113950162,13300.095448922624,14926.722372989803
159,5008,77.98140467489453,75.02519639996945,12299.51346312196,14027.897598522071
160,5001,77.24781083181857,74.86038728113627,13199.739111767723,15698.13630128196
161,5011,70.51341349133217,75.18851793164131,11999.390489730098,13542.890862781374
162,5006,76.0124207361421,75.16158012213816,12499.917884449467,14307.927858789737
163,5006,75.7910219501363,75.30461567500265,12800.896389037362,13537.46527333626
164,5002,80.53179090952881,75.13671373899182,12499.224403805363,13392.27207868567
165,5008,74.86229049531129,75.1856148263938,13099.970460947956,13569.606088223725
166,5001,74.2823159971462,75.09911189035044,12501.831169724408,13068.85149729691
167,5011,61.33993535991476,77.47111318543975,11998.976670489246,13310.64929893092
168,5008,73.25240933473317,74.90883723757246,15800.309422279435,13955.437788117391
169,5004,74.3911937116994,74.8146837730136,12499.138008892263,14133.846399858256
170,5006,68.95602687899654,77.3732518564796,15002.45365815017,13986.662444531928
171,5006,79.07420873481195,77.42078459467264,12601.75040716778,13764.51789814433
172,5004,78.68506973643137,77.38034420770938,12601.11155633842,13829.157822325458
173,5002,74.82257407295329,74.88623854773805,15800.386822015782,13911.29171699443
174,5008,70.95714002696153,76.63270934003636,12300.378692569113,13801.060332211071
175,5006,74.70986594738763,75.30461567500265,12399.959129823055,13644.770092287903
176,5008,67.47788061813984,75.1616147309676,11999.753378891275,13068.85149729691
177,5006,80.18360829017782,77.28610444628536,12600.448705627916,14033.228059746292
178,5002,74.37866717945177,74.77580905563761,12300.95183794958,14491.500397590022
179,5004,75.39834355686692,74.7513723956946,12498.677310260597,14041.872116825489
180,5008,80.29400001776638,76.84938141917439,12599.472821560326,13068.85149729691
181,5011,73.98939180712317,74.84686176062036,13298.3539885331,14031.751952454053
182,5008,70.20648385857808,75.37960477957344,11998.94020411383,13102.888562288572
183,5004,73.88865124695256,66.55808222031125,14700.60019545834,12072.50913417954
184,5001,74.86444749962436,77.38034420770938,12200.733985416147,13638.443326045395
185,5011,74.58194507576796,75.11790199040618,13599.953823534916,14293.343837184586
186,5006,74.28045946566571,75.17167558290939,14399.815850675615,12570.00509718484
187,5001,75.24345950433086,74.98629786327373,14399.392267723752,12621.25205512808
188,5002,76.16975153523308,74.72772016848882,13701.022436726113,13853.933814599894
189,5002,69.2988753635157,77.47111318543975,15001.124696993698,13284.784989336762
190,5008,59.78491334508773,76.91026267408652,12000.25426341486,14167.311292838958
191,5008,61.15000112996014,77.44753262506705,12000.364908540598,13624.875329965422
192,5001,75.96889962125826,74.8869987273519,15000.16540858314,12661.068193040708
193,5001,74.10423589123585,75.24772401722409,12800.382731625294,15240.294283643078
194,5006,73.6123185121971,75.32810147570791,14000.770625830652,13136.87974699068
195,5011,75.2134820187896,75.07121664225986,14599.934731995232,12571.190829120611
196,5011,91.2404874126204,87.23927265300036,174.1338776100613,131.73022794487852
197,5006,71.28954922770836,74.91207607182841,14001.194600017769,14442.58593264282
198,5001,90.6707934054668,87.17938994592794,175.09229901277183,131.3544776507312
199,5001,74.69692081825558,74.89338204335759,15099.594347623864,12713.599787321178
200,5001,75.31690650830127,75.23154148562267,12500.799388900625,13177.43117206292
201,5006,74.97839509705618,75.18053559986642,12500.54276902777,15289.685559637644
202,5008,75.41867399134829,74.90624895231154,15501.47551972258,12730.903314707579
203,5008,74.59321346233642,74.85059992339241,12300.88482906814,13068.85149729691
204,5001,70.62884341431132,76.91674289783401,14998.87311146439,14070.524588957695
205,5006,70.93941406784319,75.20390253251229,12198.838379417768,13423.648500425388
206,5004,80.92195613852337,75.11737704730663,12500.36659084934,13068.85149729691
207,5008,69.42783693712643,75.16237813952984,14000.198188018776,13671.480770683003
208,5006,79.04106403705849,75.00854376206054,12500.734832971091,13068.85149729691
209,5004,71.4910751773884,77.47111318543975,14999.384668988583,13248.5802725448
210,5008,75.05354232840847,66.52707825955953,14101.856198237563,12029.022348105298
211,5002,90.4562004237504,87.23927265300036,173.43022766482198,131.853319738781
212,5006,76.61355292224358,74.62166309672997,13999.733292232697,13240.346352248147
213,5006,76.27263242111025,75.07121664225986,15799.3524372812,12656.367732690609
214,5008,74.94384358103535,76.63980169126614,12500.531419776718,13741.854167504163
215,5006,74.8991766899061,74.7797492298127,14800.103858412072,12205.343049650237
216,5008,69.8151783506273,75.31590500894416,12100.032072148451,13640.595614731306
217,5011,74.32515740313195,74.81203385568088,12800.567416670185,13973.675941049736
218,5001,75.29311826488951,74.72772016848882,13700.033587690292,13873.027024656578
219,5006,74.80296408467322,74.38589729907719,15102.138312688534,12635.560401711607
220,5001,74.50384117891264,74.98553768365989,13401.828635983573,13084.848997418081
221,5006,90.39068507650362,87.02260423101282,176.85372108083556,139.61846529117076
222,5002,76.30222535678772,76.72480547108245,12199.83343800768,14105.657614180738
223,5008,74.59727546975579,75.1427366708646,13699.651470395478,13614.571158740218
224,5011,76.4499474731915,74.92104252205937,12700.68612350725,14266.31296503223
225,5011,72.71720612157718,74.89716287804389,13498.173906056572,14208.036446653045
226,5008,76.16951588189387,74.85580477355195,13100.2608637614,14056.083866000861
227,5004,69.70629168733224,75.06686549101398,12200.922702333988,13068.85149729691
228,5002,75.15034882591108,74.7349142338016,13402.20101634527,14139.448360190447
229,5001,73.02770378735315,74.88623854773805,15097.84282814389,12826.635220545531
230,5006,75.03387735352,75.12012984561375,13598.792034113763,13621.17579103677
231,5001,76.7679935164408,75.2414066075643,13000.113835523847,13068.911024730365
232,5002,70.57154236066478,75.04709046147364,13998.833058077304,13068.85149729691
233,5002,74.6813303602384,74.78916286532514,12699.831103473842,13965.842763084285
234,5002,68.40111079640145,74.41807293654382,11999.941418273218,13068.85149729691
235,5008,73.07728427826326,75.070456462646,14201.396250677257,12859.041835159367
236,5006,69.87286125115688,76.91533561512364,14998.94352618271,14327.400774317402
237,5011,74.57748036897945,66.72894504699389,15001.857900719271,11616.568684437476
238,5004,74.25167513867163,74.70348545358154,13500.69685037832,13891.192301020199
239,5006,75.11088416698044,75.15139727085516,12499.740223226088,13969.158013401231
240,5008,76.3100846093801,74.73294544677228,15198.541594736223,12220.29466522951
241,5004,74.80021414903577,74.84143180340801,13099.423753953106,14208.459243198213
242,5004,75.33444856432146,75.32632538655042,14100.90664923868,13188.40247826517
243,5001,75.32250601655134,74.74342979536866,12299.243154197178,14228.478886722409
244,5011,73.38798429388031,76.63270934003636,12200.24412574122,13883.144007419069
245,5004,70.0298537814153,75.31550413645431,11998.878865902503,13068.85149729691
246,5004,75.52345219979759,74.88405251845434,15399.128770376745,12695.809184887969
247,5002,75.47486794554382,74.91430500746912,15299.61609583598,12586.277935924234
248,5004,74.45889215775314,75.19164747972312,12501.542160155812,13992.898617500072
249,5004,73.73097330330371,66.72894504699389,14699.882749586706,11357.344767478937
250,5001,75.36245062868882,75.01638862805824,12600.219084945713,13068.85149729691
251,5011,74.7757626844581,75.070456462646,15801.470801502745,12850.15070861212
252,5002,77.36230571406718,74.74629945465749,12700.369730038266,14080.456935286156
253,5001,73.83623593850504,74.99104191929261,12399.656081828449,13068.85149729691
254,5011,75.48607617556338,66.64402626800776,15499.77682737004,11619.39189066424
255,5008,75.22319560225233,74.88623854773805,15800.191589313985,13874.68815138047
256,5002,75.97195332627588,74.74159929252848,13799.023194831256,13948.799270973499
257,5004,70.03019364701098,75.00306072863724,12101.34148659898,13578.342565168161
258,5006,75.80103763326237,74.94327913189782,13099.1316192397,14145.1584727046
259,5006,76.77483322134596,74.8869987273519,14998.859955737556,12620.746362234762
260,5008,69.84186953423504,77.55173780730354,15000.716963149982,13432.028989292034
261,5006,75.72450384323722,74.788373599525,12898.477084156528,13870.638149673701
262,5004,80.19136298928619,77.33946232017227,12602.085748370271,13655.337789338468
263,5008,75.71268075872769,75.09911189035044,12500.329356134982,13068.85149729691
264,5002,70.08312783583357,77.47501213600404,15000.365129436728,13091.134758903905
265,5001,76.12437280305454,75.10231113950162,13200.608347635569,14856.266824953893
266,5001,75.49926728177263,75.08832392845795,14600.352901652988,12446.584621199328
267,5006,75.28007531164626,77.37973208022709,12199.256615831677,13655.43058367912
268,5006,75.22262630538786,74.8363588623709,12600.657685361046,14296.133637523311
269,5011,74.26221416150024,74.93391570942549,14198.134520967713,13399.939672496548
270,5011,75.75011067640934,74.74629945465749,12501.113570963667,14030.528237673212
271,5001,74.67316227190173,74.91004040531003,12898.642655217827,13068.85149729691
272,5001,69.2630628253716,76.35233782832051,12099.295300369964,13068.85149729691
273,5001,76.25288149601595,75.3144459917044,13601.212087348267,13883.499276772971
274,5004,74.29640307194227,74.9095974171863,14898.450807765064,12584.639847449133
275,5002,74.74764147995796,75.23838178002057,12498.119135005782,13068.85149729691
276,5002,73.79291930476579,74.82486792496374,15601.585547417826,13550.904155124512
277,5001,73.20766310085914,75.26866099379029,12999.232768636635,13165.937291679946
278,5006,89.67590900346529,87.14613630967989,174.43140431283834,128.28605885125347
279,5006,75.22969332130077,75.17444539952874,12999.570754705688,13763.358651952376
280,5001,75.95426955867829,75.01638862805824,13201.32316845824,13084.848997418081
281,5001,59.66992877411166,77.42078459467264,11999.583447398209,13823.633319436934
282,5011,75.57900822881739,66.82940398764342,15500.1711699959,11491.492671039981
283,5011,74.34923461799407,75.17717108378145,13000.155822270905,14315.300525715245
284,5008,75.46467946628766,75.0140727738549,13901.33133183982,13110.265456459616
285,5002,75.5114647428042,74.76855831753093,12699.48280189512,14027.959248514477
286,5004,74.95016632441008,70.84762110996843,14799.534229563013,12156.005512660146
287,5002,70.79909428479947,76.39365906459186,12301.573767710071,13068.85149729691
288,5002,70.58425591679445,77.38034420770938,14999.293077543982,13525.579525318351
289,5011,74.67258504719253,75.09589513070647,13600.020175180523,13840.670821124604
290,5006,76.19565828366196,74.80628423691287,15600.471271942468,13866.542149631247
291,5004,75.34602984541843,74.97606892059424,13800.161505088054,13840.67943837519
292,5004,69.42697384823398,75.27163195016348,14000.93735248152,13747.099883006245
293,5001,74.14929772643988,74.86858967521165,13098.589985448803,13068.85149729691
294,5011,75.18461299367151,74.79418332717687,12802.339249811976,14206.628129137725
295,5008,75.20906449479116,75.2414066075643,13201.759653413548,13073.033414852343
296,5002,76.13038067555098,75.13108254497314,13000.423161752686,13441.87180777582
297,5001,75.69776679032391,75.24653350995372,12797.92413797236,13255.236597746958
298,5008,70.43851009370684,76.63270934003636,12301.006914871865,13566.561680407187
299,5006,74.37847494481157,75.1427366708646,13601.310846331136,13666.059233253076
300,5008,76.07530688861081,75.27889393574414,12501.133511381486,13717.401672927122
301,5004,79.75284231594874,75.12280934731858,12499.333468928347,13867.450136977777
302,5002,69.59600753036028,76.67615143973548,12300.465526011389,13271.444349161042
303,5002,74.82156492990691,75.1734309007934,12399.682344303044,13671.897516142313
304,5006,73.81229092180119,75.28213484841294,12600.32779149476,13837.593425184094
305,5001,74.6046014107841,70.88108008480569,13999.95198812241,12151.115566289036
306,5004,75.39059683390064,66.64402626800776,15499.01161146159,11350.262621201644
307,5002,72.17776733720898,75.2324681811093,13200.020212331674,13134.334590596578
308,5011,75.43719826185864,75.28854753594655,13897.98253660274,12867.683498048335
309,5001,74.56999722940397,74.98764997955602,12499.161419405276,13068.85149729691
310,5011,75.47187239648937,76.63270934003636,12499.133639050018,13918.23375863969
311,5002,74.60480473267015,75.070456462646,14298.802482089532,12975.802643687055
312,5008,76.36625720480036,75.1635616452687,12697.744859673385,13817.225379097617
313,5004,73.58823198125742,75.21922067915233,12301.146728628431,13838.05941762707
314,5004,75.25048160969436,76.61614143511026,12499.572102024267,13565.500879489398
315,5001,74.62836256963715,74.84635666670962,13300.017322975138,13068.85149729691
316,5006,75.2091621161267,66.33653536986895,14901.585788880428,11839.966508230507
317,5002,69.13340991204333,75.2909650471974,12099.44721496359,13609.897406907377
318,5008,73.94569816930472,74.72651226055895,13800.588747451544,12361.358247431597
319,5008,75.85172609976497,75.0276573516193,13000.854946091062,13068.85149729691
320,5011,69.97296727598632,75.35882882839705,12001.32406883243,13886.251960860234
321,5002,71.47526506484128,75.16573316677147,12097.551752484687,13539.352663258138
322,5006,89.13060767964551,86.92668324434246,176.33096787389618,138.8017659307728
323,5006,74.11922375042751,74.8697395118648,14900.09003749593,12442.942322743636
324,5011,69.52964689306258,76.74025208285461,12100.623643662731,13317.657960811119
325,5004,74.70262323945009,74.84686176062036,13098.82335730556,14016.681379474445
326,5001,75.16457163226946,74.8363588623709,12599.863115611994,14222.387732327039
327,5002,76.25863182867198,74.88433772802117,15800.673390042211,14064.774419543939
328,5006,81.7434579335256,77.42078459467264,12601.298405495112,13825.1652477408
329,5002,72.78504638005174,74.84018345289151,15200.797059767832,12565.61858176862
330,5011,69.34390208451559,75.35882882839705,12001.124370045978,13861.326120689402
331,5011,74.65181307163668,66.72894504699389,15298.787362465617,11967.41004871855
332,5001,76.12884258738595,75.2654146207278,12298.741137702678,13574.139735991044
333,5004,76.1855800775529,75.11951472886219,12400.267736952395,14059.893953397228
334,5008,80.37451588735341,75.32955758354163,12498.776364262494,13233.075793460863
335,5004,73.781218463982,66.44345563939588,14700.06226132155,11855.610569127783
336,5004,74.37217943594794,74.68137609572585,15499.254652783256,12374.575157849673
337,5001,75.64887580658711,75.2324681811093,13200.104851367363,13078.01667714893
338,5006,75.6871199336658,74.71397067095654,13999.12256262269,13492.571937939183
339,5002,75.93011308961253,70.33074834282722,14199.814446357856,12113.538330385658
340,5008,73.97400617607194,75.1856148263938,12499.187134761603,13532.004483471266
341,5002,74.826511480373,74.92915399486878,12798.52844166456,13068.85149729691
342,5002,74.97685875682419,74.98629786327373,14498.607267005544,12557.00364866125
343,5008,70.8105716375196,75.25540842513927,11999.958929690672,13068.85149729691
344,5002,75.04494176863486,75.28854753594655,13999.306414121136,12986.752066754703
345,5002,70.56528273099534,75.0170809780873,11997.666597102956,14090.027023393468
346,5006,74.9776184917052,74.8363588623709,13200.793116576831,14062.232911632871
347,5006,70.78558454095423,75.1152227118963,12200.682335175956,13068.85149729691
348,5004,68.33775653976538,75.04473429759621,12098.763972400446,13577.71208840767
349,5011,74.06111145127883,74.89716287804389,13598.382988808304,14264.259911428187
350,5006,75.3715635634942,75.070456462646,15799.90531902599,12961.984698927945
351,5002,74.58814429161791,75.17167558290939,14698.68108035149,12525.461393106936
352,5001,75.46084303414082,75.23838178002057,12499.047236421728,13068.85149729691
353,5006,74.33751476692319,74.84711684632347,14599.93067985338,12522.402001034865
354,5008,75.09958489976611,74.91004040531003,12899.418670741654,13068.85149729691
355,5008,73.6437504331182,75.20202050910142,12500.223940204363,14022.685822596039
356,5006,76.49226488287945,74.37379700080864,15200.125683435035,12660.56312061013
357,5004,74.26519105539454,74.82856630970474,12701.056235250944,15180.833678375879
358,5006,75.96833575530721,74.7797492298127,14999.157777920382,12248.867330234994
359,5004,73.97814659583216,74.73087194985787,12802.853768761875,14197.379013807395
360,5002,73.07605135278065,75.00262591299462,13299.357581524771,14310.075211805535
361,5002,75.3842988016465,74.83363925074185,12598.7014627481,14510.583381475708
362,5006,76.12281905586318,75.11076858670687,13100.135811617838,13871.093017199446
363,5002,74.08114199613352,74.92915399486878,13099.205023188411,13079.034836763594
364,5002,74.74405907335745,75.24821445067688,12999.131757423904,14237.844049496129
365,5004,74.84417881606714,70.63575830715351,15099.249431883498,12139.55642617609
366,5002,75.31110443894524,74.75866250791887,12502.115730076232,15628.346871368853
367,5004,75.29921611740099,75.22876853949583,12499.475442267769,14016.42489319081
368,5001,74.28180214658752,74.75034173860122,13498.542818839593,14161.585853017026
369,5008,80.06398606196156,77.47501213600404,12600.595033023585,13068.85149729691
370,5004,76.29587208472319,74.84207705617413,15800.911548498752,14174.749261448984
371,5008,70.48907816065508,75.2502945515836,12099.27495668412,13260.136710356299
372,5004,74.93812833916878,75.070456462646,14098.93675685502,13042.103965708522
373,5008,75.77906800497469,75.30560452583315,12301.73147785022,13467.636520509552
374,5006,74.7099677217438,75.24596870954674,12800.826448801712,13845.192126607815
375,5004,76.23341674501546,74.84024796303649,15600.481800764588,14200.751840338608
